pray	le	verb	0.037865594
evolve	prospèrer	verb	0.2648372
knock	le	verb	0.01738849
baker	ruisseau	noun	0.20908147
sign	bateare	verb	0.18880445
reject	supplement	verb	0.20075035
Noia	moncalieri	properNoun	0.22918901
oversea	évitement	adverb	0.23736887
project	decorer	verb	0.23476179
drag	attaquant	verb	0.18578155
soar	d’impôt	verb	0.22512698
sight	qu’il	noun	0.20071968
countdown	le	noun	-0.11419356
reciprocal	mené	adjective	0.24563202
grant	le	verb	0.0073607536
sensitive	mûrire	adjective	0.2765628
oceanographic	le	adjective	0.058996435
incorporate	impôt	verb	0.20920244
clap	ifg	noun	0.22960588
endlessly	le	adverb	-0.022425791
depth	sorcier	noun	0.22534195
misgiving	titre	noun	0.1949377
sect	wallonie	noun	0.2129418
Cairo	greenough	properNoun	0.26511168
take	étroitement	verb	0.22396567
discovery	numismate	noun	0.23122612
ejaculation	douane	noun	0.21013442
crude	beauter	adjective	0.2520987
screenwriter	dump	noun	0.19319345
screw	le	noun	0.01352407
IQ	le	noun	-0.0625367
unavailable	tactile	adjective	0.20852336
quirky	argent	adjective	0.21462524
neglect	type	noun	0.20431934
notarize	le	verb	0.037535917
constructor	valve	noun	0.20737174
denationalize	d’assembler	verb	0.25130808
quality	escarboucle	noun	0.21320689
haul	absentéisme	noun	0.25382048
individually	le	adverb	0.00013641268
possibly	le	adverb	-0.011880981
complexity	colportage	noun	0.19548449
immutable	le	adjective	-0.026721198
predecessor	prêt	noun	0.24290416
philological	le	adjective	0.033452168
turnover	dépôt	noun	0.21505277
restlessness	outil	noun	0.22857304
adulate	truffé	verb	0.2629916
busy	musulmans	adjective	0.21954055
employer	casserole	noun	0.23021683
sting	terminal	noun	0.20871572
semiannual	obligataire	adjective	0.19802012
sneeze	partenariattre	noun	0.2002681
marble	medieval	noun	0.23988995
ambitious	répertoire	adjective	0.24680665
constructivism	blind	noun	0.24508907
stake	échel	noun	0.20622271
anti-psychotic	d’architecture	noun	0.19569229
ashamed	west	adjective	0.20569125
unconditionally	le	adverb	-0.12463005
degrade	marché	verb	0.23316151
underlie	le	verb	0.057585165
belatedly	le	adverb	0.05095375
kind	marque	adjective	0.22438657
lb	roum	noun	0.26510102
survey	expérience	noun	0.19340259
statutory	clavier	adjective	0.21870086
Ephesos	abbas	properNoun	0.23999608
mark	atout	verb	0.22376555
grow	urbaniser	verb	0.2585318
Bahrain	king’s	properNoun	0.23877513
willow	architecturer	noun	0.19965298
metropolitan	divulgué	adjective	0.25902426
detour	fureteur	noun	0.24359131
iconoclast	certifier	noun	0.24796343
stove	toon	noun	0.21999843
imply	le	verb	0.05298578
true	le	adjective	-0.040101446
decentralise	porcher	verb	0.21357465
domiciliary	antiquité	adjective	0.2129156
launch	aléa	noun	0.21059185
gymnastics	revenir	noun	0.21305709
humorist	le	noun	0.039017703
piracy	cap	noun	0.20912604
jewelry	l’azur	noun	0.2518865
emigrate	environnement	verb	0.23913297
tap	le	verb	-0.010681936
womb	l’offre	noun	0.2370112
egalitarianism	piano jazz	noun	0.27853858
system	laitier	noun	0.22856757
yellow	le	adjective	-0.08718122
uniqueness	malus	noun	0.24625356
feeding	le	noun	0.06011249
unexpectedly	le	adverb	0.12763932
stink	comic strip	noun	0.23631603
Galician	information	noun	0.210426
noxious	le	adjective	0.026940094
Hindi	satellit	adjective	0.24140233
trillion	flipper	noun	0.22693217
geographic	le	adjective	0.038098466
afford	le	verb	0.019250013
rocky	spécial	adjective	0.19631395
deadline	catalane	noun	0.20046188
pinpoint	sonorer	verb	0.1524428
goalkeeper	lut	noun	0.2425555
earnings	résultat	noun	0.1928139
infrequent	aéronef	adjective	0.21087879
Catholic	identifiant	adjective	0.22195286
NY	robot	noun	0.21357349
fascinated	m3	adjective	0.22240205
thirsty	parascolaire	adjective	0.2201766
presentation	alerte	noun	0.19812867
potentially	le	adverb	-0.016173149
dancer	ing	noun	0.19060272
insularity	babillard	noun	0.26912174
faded	le	adjective	-0.101269916
menstrual	incompéter	adjective	0.22357024
statistical	le	adjective	-0.06460439
ply	nomination	noun	0.24381563
February	voyous	noun	0.22515059
abet	le	verb	-0.03979385
Qatari	atelier	adjective	0.2402158
Korean	le	adjective	-0.16956234
tea	celtomanie	noun	0.2210632
justify	tissavoir	verb	0.262694
searcher	ami	noun	0.1986523
inadequacy	clapet	noun	0.19338958
example	terraire	noun	0.23657039
headquarters	le	noun	0.07952961
disillusion	attentif	verb	0.21600917
cabbage	le	noun	-0.06600477
mineralization	l’ouverture	noun	0.20408742
marginalization	transport	noun	0.21015324
immediate	orgue	adjective	0.19228142
mathematician	le	noun	-0.034472484
species	le	noun	0.048605364
presumably	le	adverb	0.031617463
answer	enfoui	verb	0.22789657
indictment	diplôme	noun	0.20021325
stuff	défouloir	noun	0.2622783
fret	le	verb	0.052479234
youngster	validation	noun	0.23397228
bump	entrez	verb	0.19991429
electrify	impôt	verb	0.27840337
wholeheartedly	le	adverb	-0.027032934
decompile	le	verb	0.0043036696
crumble	souligné	verb	0.23529777
larva	ingéniérie	noun	0.24984524
sock	sms	noun	0.22808304
simply	le	adverb	-0.05209482
achievement	affairiste	noun	0.24955656
wholesale	le	adverb	-0.018640785
testify	le	verb	0.026849791
Pliny	onac	properNoun	0.23678732
roll	le	noun	-0.036149837
defeatist	investi	adjective	0.23226506
feminity	robot	noun	0.16153735
hungry	five	adjective	0.24123779
relativism	d’obus	noun	0.22697046
espionage	conster	noun	0.21624507
stripe	le	verb	-0.08271894
snowplough	ecl	noun	0.23187454
inside	défouloir	noun	0.21316072
Biscay	woolwich	properNoun	0.19368175
migratory	le	adjective	-0.0020425199
gram	conjointement	noun	0.23919366
judge	le	verb	-0.043646313
Phrygia	tarski	properNoun	0.23660582
wide	ras	adjective	0.24586251
Netherlands	le	properNoun	-0.003434551
impossible	corpsard	noun	0.21034805
robbery	construction	noun	0.20463267
showy	littoral	adjective	0.24313691
Herzegovina	sayyaf	properNoun	0.20012188
handset	fantome	noun	0.24622817
blue	le	adjective	-0.08436781
critically	le	adverb	-0.051716257
Bolivia	apxs	properNoun	0.20322701
batter	le	noun	-0.0035447734
skin	intermédiation	noun	0.25405797
Navia	ta'	properNoun	0.24200621
remain	devenez	verb	0.21698351
legalization	baffe	noun	0.2736817
wreck	souligné	verb	0.18002312
ratify	topt	verb	0.2877339
stone	le	noun	0.029013997
behold	barber	verb	0.21322387
throwaway	élastiqué	adjective	0.20165204
praise	provenance	noun	0.23383847
ease	remonter	verb	0.20763516
pathological	cocktail	adjective	0.20396113
inappropriate	soufflé	adjective	0.26982808
angular	récompenser	adjective	0.17823067
cause	baser	verb	0.21048975
man	le	verb	-0.023168024
assert	dépeenir	verb	0.223574
Buckinghamshire	valhöll	properNoun	0.21597368
arm	le	verb	-0.052677274
suffering	pôle	noun	0.17851129
shorten	compter	verb	0.22116986
midwife	le	noun	-0.06656117
publicly	le	adverb	-0.012777433
anteater	français anglais	noun	0.22735533
expense	combien	noun	0.26661578
nice	le	adjective	-0.08981922
tar	le	noun	-0.14229631
toxin	maitrise	noun	0.17949823
obvious	clinquant	adjective	0.26117122
vocabulary	applications	noun	0.23504046
shrine	relativement	noun	0.26553857
definition	blable	noun	0.2516839
eruption	base	noun	0.2308734
despoil	le	verb	-0.049834915
subtle	inextinguible	adjective	0.2624637
pasteurization	le	noun	0.025929708
selfless	d’hermin	adjective	0.2714604
desirous	bipéder	adjective	0.24352875
disseminate	le	verb	0.0597996
auction	le	verb	-0.009890484
Piacenza	;on	properNoun	0.2249762
himself	le	pronoun	0.041995138
courtyard	inadmissibilité	noun	0.24769889
deaf	fouille	adjective	0.22300263
dish	le	noun	-0.035743207
bounce	le	verb	0.00392648
preposition	transport	noun	0.21184607
bibliographic	bille	adjective	0.1983803
Bohemia	saint efflam	properNoun	0.2779411
footprint	particulier	noun	0.20045905
exercise	grenouille	noun	0.25117195
fungus	amphithéâtre	noun	0.23408675
appreciate	le	verb	-0.025958149
excruciating	trentenaire	adjective	0.20878688
stay	le	verb	0.050289564
try	sécurire	verb	0.18144797
driving	motion	noun	0.25407797
Hindu	le	noun	-0.082090855
vested	gâteau	adjective	0.26549983
wave	recollection	noun	0.2315506
reach	le	verb	0.08583705
success	endroit	noun	0.20367369
acoustics	modes	noun	0.20356487
momentary	le	adjective	0.058708016
sequela	tesre	noun	0.1959765
Pedrayo	irem	properNoun	0.21312377
Bosnia	sayyaf	properNoun	0.23548567
gladly	le	adverb	-0.049119707
Asian	le	adjective	-0.1432761
marry	le	verb	0.034845244
advice	plais	noun	0.2220576
frenzy	automobiliste	noun	0.2746802
abnormal	le	adjective	-0.0479083
computing	patator	noun	0.23279941
realise	sophistiqué	verb	0.21761861
well	le	adverb	0.024964362
regulatory	vieux	adjective	0.2082532
drunk	le	adjective	-0.026507128
murderous	élégant	adjective	0.21189502
reactivate	ménager	verb	0.25163275
sow	délimitation	noun	0.21926299
doll	le	noun	-0.0838763
appointment	quarantaine	noun	0.1923171
catalog	semouler	verb	0.2290622
feud	le	noun	0.023556579
essay	compte	noun	0.19177894
presumable	le	adjective	0.07677774
distinguish	enfermement	verb	0.21631205
steel	paranoïaque	noun	0.24448487
Ogden	acceuil	properNoun	0.23157042
summit	drome	noun	0.24852419
update	restyler	verb	0.20379189
fluctuate	le	verb	0.037666336
give	matelasser	verb	0.22613418
basilica	saladier	noun	0.22671363
gat	namur	noun	0.27559596
bypass	le	verb	-0.043041747
duke	triage	noun	0.22502936
significance	pièce	noun	0.17269298
revenue	hazard	noun	0.20629783
massive	le	adjective	0.031167919
logistical	chantant	adjective	0.22775409
genuine	le	adjective	-0.02038892
actual	d’électronique	adjective	0.24295081
blind	le	adjective	-0.051161047
safeguard	attempt	verb	0.23920885
pantheon	le	noun	-0.006184701
filling	bahá’í	noun	0.22016473
rugged	le	adjective	0.01705692
rosary	fence	noun	0.26637346
Galician	le	adjective	-0.04824855
mutually	le	adverb	0.015611827
comedy	le	adjective	-0.06497317
differential	le	adjective	0.0070984736
correlate	situ	verb	0.23684692
striker	d’agent	noun	0.2297488
remarkable	poindre	adjective	0.23262483
trapper	rénovation	noun	0.15488507
likewise	personal	adverb	0.22791323
Hindustan	vizier	properNoun	0.26920855
integral	vidéo	adjective	0.21414208
lurch	le	verb	0.069737606
indicative	meuble	adjective	0.22760895
quivering	inter	noun	0.22268584
moving	le	adjective	-0.07531331
pancreas	d’architecture	noun	0.23432821
Strabo	abbas	properNoun	0.22636607
evidently	le	adverb	0.051789038
tie	le	verb	-0.035186958
Thursday	conservatoire	noun	0.2525589
plan	le	verb	0.0032001957
Harlow	le	properNoun	-0.027752714
bribe	enregistrer	verb	0.19192404
chronicler	distinction	noun	0.19582634
scrutiny	niveau	noun	0.21758948
Bulgarian	montreal	adjective	0.20117162
supremacy	ring	noun	0.23464963
interfere	j’entendre	verb	0.22632247
desirable	le	adjective	-0.03268784
stripe	le	noun	-0.09405351
brace	application	noun	0.20387591
sufficient	fabrique	adjective	0.27286482
unless	le	subordinatingConjunction	-0.08388563
neither	le	coordinatingConjunction	0.11422883
flimsy	caper	adjective	0.2437738
girl	le	noun	-0.14136653
leading	cle	adjective	0.24112463
side	vous	noun	0.21257201
somewhat	le	adverb	0.13629144
converging	forgé	adjective	0.23059522
hydraulic	numéroter	adjective	0.22171669
pontifex	uir	noun	0.24793053
commuter	validité	noun	0.24192943
genome	détaché	noun	0.20262386
pedestrian	d’efficacité	noun	0.21487936
maybe	le	adverb	-0.06042818
thus	le	adverb	0.10148528
summer	mycéniens	noun	0.19203639
stretch	le	verb	-0.0133243725
mania	locomotion	noun	0.22423613
anarchic	magnétic	adjective	0.2016393
gypsy	le	adjective	-0.08476307
thoughtfulness	geol alp.uiad.fr	noun	0.23649907
quaternary	catégorie:lauréat	noun	0.2259295
fake	optimisé	verb	0.24955139
headhunter	fidélisation	noun	0.20398027
needlessly	le	adverb	-0.059582245
spirit	éclore	noun	0.26346815
rescission	passif	noun	0.21268705
absent	le	verb	0.071838915
always	le	adverb	-0.043238156
earphone	remonté	noun	0.24383382
desolation	débutant	noun	0.21158731
pastry	le	noun	-0.040609613
insight	mine	noun	0.23546734
Lisbon	solemnis	properNoun	0.26128295
mere	le	adjective	-0.0048480444
carpentry	le	noun	0.008482691
egocentrism	brouhaha	noun	0.221882
poke	le	verb	-0.02367229
ministerial	mérovingien	adjective	0.22691247
grandpa	d’action	noun	0.22499242
beak	le	noun	0.03197149
entail	deviner	verb	0.24204414
illegality	tab	noun	0.20964031
licking	bourse	noun	0.23941025
perverse	imperial	adjective	0.23632559
vanishing	punais	adjective	0.1869706
counsel	le	verb	0.095025204
fanaticism	trackpad	noun	0.21414146
prehistory	ecoles	noun	0.26685202
bell	le	noun	0.0180458
aim	caméra	noun	0.20310149
sadism	épaissir	noun	0.2241255
pianist	cotteret	noun	0.19977975
mouth	projet pilote	noun	0.18710455
academic	le	adjective	-0.020099709
secular	d’huître	adjective	0.23893735
detriment	seuil	noun	0.24977574
crewman	d’absence	noun	0.20431098
ivory	3fréquence	noun	0.30729762
substitute	le	verb	0.015306016
launch	effréné	verb	0.19524887
content	cupidon	noun	0.2604702
summarise	labyrinthe	verb	0.18671861
alone	le	adverb	-0.023675289
Mexico	le	properNoun	-0.010604877
indecent	shuttle	adjective	0.24338047
breath	récompense	noun	0.21895716
siren	nombre	noun	0.19298024
fear	le	noun	0.09619543
wonderfully	le	adverb	-0.028868956
bark	capitau	noun	0.20250927
freshness	robot	noun	0.1825493
subjectivity	enferme	noun	0.23143569
ultraliberal	mots	adjective	0.19558927
sinking	obtention	noun	0.21955413
rosy	bruxel	adjective	0.25458017
abortion	colectivo	noun	0.25328323
titular	le	adjective	0.017669078
song	valide	noun	0.21557055
except	le	verb	0.0871978
put	le	verb	0.050792
abjure	le	verb	0.012223188
Tanzania	irmf	properNoun	0.25107613
Thebes	sitesistockthinkstockphotos.cominternationalfranceretour	properNoun	0.27520972
poll	le	verb	0.028509319
substantive	park	noun	0.21069115
unfortunately	le	adverb	0.021819748
translate	recevr	verb	0.20593381
center	refouloir	verb	0.26458538
elementary	prodige	adjective	0.23315433
interpolate	le	verb	-0.017142374
collectanea	checkpoint	noun	0.19843361
secrete	spécialiser	verb	0.24047785
interpose	le	verb	0.024391748
Severn	écart	properNoun	0.21409869
hug	jonglage	noun	0.25101936
sworn	nette	adjective	0.25143015
sailor	quoter	noun	0.22760087
blanket	le	noun	-0.060989574
sudden	corpo	adjective	0.18999006
equalize	le	verb	-0.02719634
keen	le	adjective	-0.03838334
contract	choice	noun	0.24281813
window	réflexe	noun	0.1837291
tide	réputation	noun	0.19624922
disaffected	le	adjective	0.0052552596
trip	géométrisation	noun	0.21034564
witch	activation	noun	0.1976676
Taro	sept	properNoun	0.21702275
yawn	le	noun	0.022553364
offensive	varègue	adjective	0.23570691
historically	le	adverb	0.015226755
strip	le	noun	-0.031163042
dope	convoité	verb	0.20582318
average	le	adjective	-0.02190669
hide	sophistiqué	verb	0.21956706
unilateral	cens	adjective	0.23536181
mystic	le	adjective	-0.1041544
rebound	le	verb	0.017292682
cover	soldé	verb	0.20800328
Macau	declare	properNoun	0.29420114
stream	espièglerie	noun	0.20278156
orchid	le	noun	0.005257737
spontaneously	le	adverb	0.06079551
gardening	flétan	noun	0.22794992
hardly	le	adverb	-0.05014669
glow	le	noun	0.041206766
outline	divertissement	verb	0.20304605
conclude	le	verb	0.13359548
disappear	mordant	verb	0.1921998
fluidity	biomécanique	noun	0.21007806
demented	le	adjective	-0.030399933
handkerchief	gratteur	noun	0.19688106
manually	le	adverb	-0.014071185
rebounder	commerce	noun	0.22275932
commentator	retraité	noun	0.20938122
dramatist	applications	noun	0.24957114
teen	achat vente	noun	0.23975071
awareness	locomotive	noun	0.24365263
monsoon	automaticien	noun	0.22289842
shift	le	verb	0.0780624
again	le	adverb	-0.03250785
Saudi Arabia	prabang	properNoun	0.18085593
delight	reaching	verb	0.19599637
macroeconomic	gratuire	adjective	0.18634897
Swiss	armoire	adjective	0.19814727
tired	palpitant	adjective	0.2001722
mandate	divertissement	verb	0.29351687
wardrobe	le	noun	-0.045295965
haphazard	granville	adjective	0.22528103
June	scor	noun	0.25254
harbor	curriculum	noun	0.26569438
certify	paradis	verb	0.20528626
late	alphabétiquement	adverb	0.19645429
Benin	b2i	properNoun	0.22036338
pittance	pop up	noun	0.19761825
Slavic	montreal	adjective	0.25109237
precarious	le	adjective	-0.020578343
bandleader	le	noun	-0.027526438
skeptic	sachet	noun	0.19613123
famously	le	adverb	0.006603211
guilty	avionique	adjective	0.18931518
nitrogenous	le	adjective	-0.04969129
Vidic	déchet	properNoun	0.19437127
unjustifiable	pouce	adjective	0.2122435
red	publicitaire	adjective	0.20846222
Mabinogion	cattenom	properNoun	0.23551595
breathe	le	verb	0.051166434
title	remorquage	noun	0.21260247
treasurer	liste	noun	0.22853482
delinquency	chaland	noun	0.2072519
sincerely	le	adverb	-0.040113382
federalistic	cler	adjective	0.18615139
harm	sophistiqué	verb	0.24683551
insufficiency	le	noun	-0.03873331
enchanting	zianide	adjective	0.21622226
itch	le	noun	-0.10159786
bubble	alentours	noun	0.21596718
boundary	emploi	noun	0.20720471
compatriot	sortants	noun	0.22574931
diamond	clo	noun	0.27172953
existing	cdre	adjective	0.20816796
Persia	brookgreen	properNoun	0.23992814
depreciation	put	noun	0.23166837
westbound	auto école	adjective	0.20387703
tonality	le	noun	0.020708265
brief	souhaiter	adjective	0.20423958
timer	émotions	noun	0.24375436
rear	minut	adjective	0.19802126
successor	panel	noun	0.2559483
offshore	le	adverb	-0.046678856
blubber	le	verb	-0.01255073
full	le	adjective	-0.040407464
silent	le	adjective	0.033704095
cutis	le	noun	-0.069107585
Peruvian	le	adjective	-0.114835754
proceedings	invention	noun	0.18563029
disequilibrium	ferraille	noun	0.2271392
recipient	kabyle	adjective	0.2294538
pilgrim	haux	noun	0.23760077
interconnected	le	adjective	0.054530554
colony	chartrier	noun	0.22962436
brew	combatter	noun	0.26262575
uterine	cle	adjective	0.22067535
left	le	adjective	-0.026156746
enforceable	ancré	adjective	0.2356195
completion	truvada	noun	0.25138518
boom	le	verb	0.027733218
pump	le	verb	0.013126746
forked	sévillan	adjective	0.22023603
fascist	offer	noun	0.21505307
endanger	sophistiqué	verb	0.23743442
megaphone	cinémas	noun	0.23767969
rhombus	le	noun	0.046555284
irregular	mini	adjective	0.23349053
mulch	le	noun	-0.018176585
hate	le	noun	-0.012172628
popularise	l’univers	verb	0.22698723
tray	imp	noun	0.20962495
powerful	le	adjective	0.082128644
reply	faculté	noun	0.2361179
IMF	écarts	noun	0.23146269
his	le	pronoun	0.05277523
decimal	signeur	noun	0.19875517
legion	detude	noun	0.2419071
hardship	bulletin	noun	0.1735657
performer	le	noun	-0.08704359
dismay	booster	verb	0.18926163
disuse	technologie	noun	0.2820258
windsurf	change	noun	0.188905
savior	cap	noun	0.23155625
decoder	sens	noun	0.28161818
unforgivable	automotif	adjective	0.24111092
interest	aménagement	verb	0.22470774
flood	gérer	verb	0.22547549
invoice	zodiaque	noun	0.18336383
lubricant	vitellus	noun	0.22426835
device	...ne	noun	0.24824122
chest	short list	noun	0.24019825
filthy	desjardins	adjective	0.22094175
gather	incre	verb	0.21043941
seaborne	mélange	adjective	0.25241122
impartiality	tsuka	noun	0.213782
metaphysical	loss	adjective	0.27191052
copy	portal	noun	0.19143051
icefield	accès	noun	0.16859984
marriage	anglo américain	noun	0.21111841
eventuality	art	noun	0.22141023
watchdog	foule	noun	0.21587104
frequently	le	adverb	-0.013897382
north	le	adverb	-0.004489489
abundant	le	adjective	0.053386856
colour	ha	verb	0.25909054
disagree	scène	verb	0.18900648
physiotherapy	génie	noun	0.23210748
challenge	le	verb	0.03181561
jumper	le	noun	-0.21048227
boundless	besogneux	adjective	0.20447525
reform	obtenus	verb	0.21286641
modulate	le	verb	0.08281573
obviate	le	verb	0.039055638
pertain	le	verb	0.002326889
remark	le	verb	0.147778
Viveiro	cheong	properNoun	0.22635397
Bermuda	shen	properNoun	0.17864704
breed	le	verb	-0.062260788
Zambia	maghrib	properNoun	0.25135803
alongside	le	adverb	-0.027657654
technical	|alt	adjective	0.1984807
crude	asos	noun	0.24288794
amount	aussy	verb	0.22784865
beast	gulliver	noun	0.24828255
Slovene	hypothécaire	noun	0.21011223
cruelty	le	noun	-0.06944321
periodically	le	adverb	-0.007409687
actress	falafel	noun	0.22340825
lodge	reflét	verb	0.19378786
decolonization	modillon	noun	0.25073704
depose	reaching	verb	0.21792436
closing	défaillance	noun	0.15769202
indefinitely	simply	adverb	0.23451973
smoke	revier	verb	0.21462649
mainstay	inscrit	noun	0.20223993
desecrate	divertissement	verb	0.25594088
sick	sentir	adjective	0.20299788
beautiful	le	adjective	-0.07965988
distillery	ienn	noun	0.16476946
freedom	path	noun	0.23883861
stadium	job	noun	0.2481955
centralism	prospectus	noun	0.2852844
falsity	commande	noun	0.2263342
posting	ségolène	noun	0.23001355
shortcoming	clouterie	noun	0.21043637
irony	le	noun	0.008853361
cubist	le	adjective	-0.031338092
investigating	recoin	adjective	0.20663247
teaching	travellers	noun	0.27697858
decompose	le	verb	0.04492504
mature	le	verb	0.05968277
Buddhism	radome	noun	0.29993302
anaphylaxis	paramédical	noun	0.20334747
powerfully	le	adverb	-0.028290253
lock	subjectivation	noun	0.2061784
directory	tip	noun	0.21696126
paste	le	verb	0.03817808
indeterminate	retractable	adjective	0.263946
misunderstand	glir	verb	0.18761337
cheapening	voierie	noun	0.22254351
moan	encouragement	noun	0.2183182
timely	panini	adjective	0.239245
hill	rémunérateur	noun	0.21866015
combine	accaparement	verb	0.19992603
congratulate	le	verb	-0.008855689
rent	commerce	verb	0.24088189
Bundchen	le	properNoun	-0.065963805
quintet	problèmes	noun	0.27918345
authorizing	arts	adjective	0.22762854
notch	cités	verb	0.21407706
eloquence	débatconférence	noun	0.22082481
podcast	le	verb	-0.021204034
wherein	le	adverb	0.047393613
guitar	medécin	noun	0.2434518
prioritize	émerveillement	verb	0.24056907
transfer	externaliser	verb	0.22401553
Turkmenistan	comédien	properNoun	0.25077155
crowd	copyright	noun	0.21122278
pregnant	désorganiser	adjective	0.20394018
killing	habitabilité	noun	0.187065
but	le	coordinatingConjunction	0.040136237
infinity	mn	noun	0.2453052
Corfu	port en bessin	properNoun	0.25628513
Arab	hakem	noun	0.19451946
rename	jouer	verb	0.2010865
detective	le	noun	0.021820411
gray	mancel	adjective	0.24674562
uncork	séquestrer	verb	0.21562192
delimitation	genèse	noun	0.18186747
protectionist	retrouver	adjective	0.22345425
logical	le	adjective	0.015218163
unpredictable	ardoisier	adjective	0.20364994
survival	sous marin	noun	0.20924646
Slavic	le	noun	-0.06524154
meridional	supérieur	adjective	0.14169975
derogation	chen	noun	0.24275056
addictive	le	adjective	-0.09065749
suck	le	verb	0.059554618
welfare	tonneau	noun	0.25259927
syndicalist	le	adjective	-0.003347475
Dalmatia	tempura	properNoun	0.2064573
refrigerator	le	noun	0.106353536
hinder	lacer	verb	0.21556425
computer	le	noun	-0.016260244
IBM	tamtam	noun	0.21955061
purist	^^ce	noun	0.23755264
item	quoi	noun	0.24761781
viewable	fer	adjective	0.21383062
garlic	télépéage	noun	0.22664323
bobbin	l’arabe	noun	0.21341631
heath	utilisation	noun	0.2099036
inspire	paraître	verb	0.19631052
drug	transport	noun	0.22146533
generalise	le	verb	0.0012872182
minority	material	noun	0.26040733
anaesthetize	le	verb	0.014693903
classic	le	noun	-0.08586967
harness	le	verb	-0.0019252319
logarithmic	le	adjective	-0.067716815
impressive	allumett	adjective	0.27631694
elect	ardent	adjective	0.19237465
unfavourable	informatique	adjective	0.20430174
comfort	le	verb	0.023220351
trifle	le	noun	0.06684692
manner	tabatière	noun	0.22728641
sizeable	gâteau	adjective	0.22895136
fast	le	adverb	-0.06515829
percentage	french	noun	0.24573022
majority	le	noun	-0.025054105
favouritism	le	noun	0.04824127
retina	requin	noun	0.19778827
now	le	adverb	-0.028767526
propagandistic	coulissant	adjective	0.22371863
pessimism	point	noun	0.18658842
ticket	le	verb	0.042837776
yearbook	destination	noun	0.23040566
log	transitoire	verb	0.22488987
synchronize	modalité	verb	0.210019
feminist	le	noun	-0.05161182
Thai	le	adjective	-0.14224145
allege	l’offre	verb	0.23154779
paramount	effréné	adjective	0.24733758
soon	le	adverb	0.029404568
define	enregistreux	verb	0.21624279
groan	le	noun	-0.01142972
stitch	dérobée	noun	0.23956133
alignment	âne	noun	0.25093612
mouse	suicidaire	noun	0.19661945
disability	ariver	noun	0.23282096
psychiatry	morphinomanie	noun	0.2501362
saying	pass	noun	0.21518832
pornography	billet	noun	0.24003361
manifest	barber	verb	0.25629824
community	egg	noun	0.22443618
binoculars	dèche	noun	0.22639966
homosexual	jarl	noun	0.1971664
financially	le	adverb	0.03329235
body	poudre	noun	0.22495049
unwittingly	le	adverb	0.099341124
attentive	branding	adjective	0.24421175
simile	le	noun	-0.053374372
alchemist	le	noun	0.011376981
discrepancy	vanne	noun	0.18098706
enroll	progresser	verb	0.23222226
cloister	le	noun	0.113587916
defeat	prenant	verb	0.21166998
Albany	chantiers	properNoun	0.23429346
crisis	type	noun	0.22050604
zoological	heure	adjective	0.26263916
since	le	adverb	0.01495073
frighteningly	le	adverb	-0.04070752
mind	détiendr	verb	0.21942385
prospecting	maitrise	noun	0.23041673
golden	abbasside	adjective	0.27212942
representativeness	grille	noun	0.2298594
carriage	d’efficacité	noun	0.21604696
record	anciennement	verb	0.21259797
vaccine	dindon	noun	0.17684606
stand	 éter	verb	0.21115467
Cadiz	ayniwen	properNoun	0.25620213
positively	le	adverb	-0.03128078
hitherto	ameublement	adverb	0.23823875
fishery	casserole	noun	0.222686
abundance	amharique	noun	0.21443078
founding	talentueux	adjective	0.25642574
sweet	le	noun	-0.033120275
dust	siren	noun	0.22011219
dryness	nanotechnologie	noun	0.22537017
embarrass	le	verb	0.05369889
broth	l’outre mer	noun	0.18463741
reputation	emplacement	noun	0.17796215
firmness	tire	noun	0.22862831
columnist	le	noun	0.02376008
forward	le	adverb	-0.045568373
accede	s	verb	0.2640522
hypophysis	inter	noun	0.20853001
Chagall	chessy	properNoun	0.21873146
platform	south	noun	0.22707155
shot	d’agence	noun	0.20893946
whipped	collectif	adjective	0.19265166
councillor	le	noun	0.11867565
superior	le	adjective	0.028399648
discredited	le	adjective	-0.0062470846
McQueen	wlan	properNoun	0.24832827
corporal	compostel	adjective	0.24217102
reasoned	clé	adjective	0.24517065
stroke	vitae	verb	0.21531986
negotiate	entertainment	verb	0.19190086
gate	celibat	noun	0.23910443
uniform	images	noun	0.24317452
implement	éculer	verb	0.1998358
McEwan	préveranges	properNoun	0.21718593
holiday	empreinte	noun	0.21619707
serial	activation	noun	0.2037549
opportunity	ficelle	noun	0.24963821
coastal	mélange	adjective	0.19849168
cheeky	le	adjective	-0.054985672
etching	le	noun	0.035399877
care	d’épicerie	verb	0.24388513
definitively	le	adverb	-0.02479436
meander	dépendre	noun	0.20293593
command	refus	noun	0.2559334
forcibly	le	adverb	-0.06106291
lend	porte clé	verb	0.24893461
derogate	2ndre	verb	0.22524182
telescope	excellence	noun	0.17766514
soldier	moschata	noun	0.21874654
punch	accueil	verb	0.19682989
person	serpillière	noun	0.23041537
Saturday	réception	noun	0.26824316
overtaking	l`hôtel	noun	0.21428065
hassle	larder	verb	0.19909361
recession	type	noun	0.23119089
smith	poitevin	noun	0.21370286
learning	l’inadéquation	noun	0.26011163
detail	capaciter	verb	0.20873234
backstitch	massicot	noun	0.19351482
shrewdness	gratteur	noun	0.20844923
Aztec	galbe	noun	0.24423829
judiciary	five	noun	0.22896214
mill	territoire	noun	0.19160509
bridegroom	haux	noun	0.2187468
militiaman	maroquinerie	noun	0.19690156
