chiper	innuer	verb	0.18425524
lanoline	sinólogo	noun	0.23252356
rustique	eletrônico	adjective	0.23620689
Spotify	ol	properNoun	0.18846086
Ginette	sapoti	properNoun	0.20379621
très	o	adverb	0.012410343
inanition	moroso	noun	0.2240701
globalisation	2:22	noun	0.23423165
tribu	saci	noun	0.23157841
vigneron	um	noun	0.2030535
sectarisme	camão	noun	0.24047568
enzymatique	o	adjective	0.0
haplologie	o	noun	0.0
décarboxylase	tímpanos	noun	0.19827652
ouïr	o	verb	0.0
cyclamen	panfletagem	noun	0.26242998
balise	assentimento	noun	0.20505308
piège	cappella	noun	0.22729756
iconologie	perante	noun	0.15869346
conspuer	o	verb	0.034410767
kéfir	concerto	noun	0.21407562
priver	cintilar	verb	0.21544147
extase	autocéfala	noun	0.22893322
neurobiologique	personalista	adjective	0.2226149
Tripoli	bonnar	properNoun	0.20822723
mandat-poste	refiro	noun	0.19173267
Ragache	gradual	properNoun	0.19107042
polyphénol	entenda	noun	0.23126596
Swaziland	rubino	properNoun	0.25782353
Izaskun	dadi	properNoun	0.22216061
IIIème	o	adjective	0.0
notice	renuncia	noun	0.17126131
signature	patrum	noun	0.21950449
second	o	adjective	0.0
mythographique	ilustrado	adjective	0.18551955
foule	cirurgiões dentista	noun	0.22676982
royaliste	o	adjective	0.0
promontoire	referenciado	noun	0.18246384
confraternité	normativa	noun	0.18777658
rédempteur	carélio	noun	0.23919132
antigène	manjar	noun	0.23070262
Libreville	sade	properNoun	0.22826245
intelligence	congregacionalista	noun	0.2719788
hebdomadaire	o	adjective	0.07065642
ethniquement	o	adverb	0.0
agranulocytose	discurso	noun	0.2200141
plafond	agem	noun	0.2519239
justice	criss	noun	0.19275808
réactionnaire	nasce	noun	0.23251736
bonder	contradir	verb	0.19345799
paralysant	tailandês	adjective	0.25148475
tournage	pequenino	noun	0.22643036
quotidiennement	o	adverb	0.11860517
asturien	o	adjective	0.0
Haley	furar	properNoun	0.22886208
mûre	pastiche	noun	0.22260793
responsabiliser	ecoar	verb	0.20809546
pire	o	adverb	0.0
Magali	basílio	properNoun	0.16720873
touron	o	noun	0.0
déposant	bogdanović	noun	0.22541972
cosmovision	heterogêneo	noun	0.25055328
manganèse	experimentador	noun	0.21822694
distributeur	recém contratado	noun	0.22510089
décontracté	adicionado	adjective	0.24084093
koweïtien	nebular	adjective	0.21860614
antipape	o	noun	0.025354449
résultat	o	noun	0.0
renier	o	verb	0.031396315
pangermaniste	acholi	noun	0.22956358
proviseur	interessante	noun	0.212338
modèle	o	noun	0.0
franco-syrien	curricular	adjective	0.23174241
tramway	carinho	noun	0.19506645
brise-glace	notário	noun	0.18865298
Oriane	próspero	properNoun	0.2283118
conglomération	o	noun	0.0
clair	garanhuense	adjective	0.22416347
TV3	stroeter	properNoun	0.22482118
riposter	o	verb	0.021625046
thyroglobuline	o	noun	0.0
sœur	o	noun	0.009285059
Caire	nália	properNoun	0.22209105
racheter	o	verb	0.0068779783
portugais	o	adjective	0.0
aphélie	tetracampeã	noun	0.23369665
concurrencer	o	verb	0.0
investisseur	brilhar	noun	0.24238299
angevin	o	adjective	0.0
CCTV	brum	noun	0.24250458
géant	o	adjective	0.0
Krasnoïarsk	coppe	properNoun	0.24172843
immunologie	orgão	noun	0.17838494
palynologue	conteúdo	noun	0.18725467
Pennac	evita	properNoun	0.18939736
Jackie	jomtien	properNoun	0.26188898
dévisager	enfeixar	verb	0.21216246
immigrant	gay	adjective	0.25323647
désillusionné	ferrenho	adjective	0.19836506
Verdun	flannery	properNoun	0.27913994
aérobie	gostos	noun	0.22062182
Bourg-Madame	atahualpa	properNoun	0.23533551
torchon	búlgaro	noun	0.20177391
foutre	primo	verb	0.20555535
essentiel	brometo	adjective	0.24294308
congruence	trompa	noun	0.245162
coopération	degredado	noun	0.24849428
buste	ex governadora	noun	0.20534801
muet	sarrafo	noun	0.18893017
cerf-volant	rectificação	noun	0.22128364
lecture	paz	noun	0.18046546
signaler	através	verb	0.19114186
mucosité	seguidor	noun	0.2268816
fermement	o	adverb	0.036309537
psalmiste	fóblico	noun	0.23078245
muselière	sobrinhos neto	noun	0.25983882
terminologique	o	adjective	0.0
Désirée	lomé	properNoun	0.21390565
inédit	o	noun	0.0
armature	back up	noun	0.20490068
Giuseppa	goltzius	properNoun	0.20818788
forgeron	tocata	noun	0.20006578
homologable	intertemporal	adjective	0.1575048
origan	spoiler	noun	0.23230168
ostensible	o	adjective	0.0
pancréas	ofertante	noun	0.21514875
déguster	o	verb	0.0021930188
drôlement	o	adverb	0.0
vachement	o	adverb	0.0
évasion	sociolecto	noun	0.2787256
hameau	midia	noun	0.20270066
dispute	georgiano	noun	0.21908061
Gael	mahan	properNoun	0.22396296
subjectiviste	o	adjective	0.0
mailler	avaliaçõespartilharatualizar	verb	0.24119176
sulfure	o	noun	0.0
ensoleillé	avaiano	adjective	0.1998769
peptique	o	adjective	0.0
ciblé	enuncer	verb	0.21334761
Afrique	tonio	properNoun	0.24765937
cancer	miminho	noun	0.24261938
estuaire	garfada	noun	0.22377364
thymus	duplicidade	noun	0.22719814
ennuyant	tridentino	adjective	0.18768066
austère	alagom	adjective	0.23351237
sophistiquer	o	verb	0.0
Andromaque	cofap	properNoun	0.20936297
Gemina	passageiros6.wsj	properNoun	0.26256862
diacre	artêmia	noun	0.2548971
intransportable	maltês	adjective	0.17341745
traquer	aco	verb	0.20651513
machiste	granulométrico	adjective	0.20208398
lutéinique	homofônico	adjective	0.21135063
déchaîner	o	verb	0.00063378876
Alejandra	org.	properNoun	0.23900634
trotter	o	verb	0.0
collecteur	aglomerado	noun	0.252731
frotter	o	verb	0.002156781
vascularité	parceiro	noun	0.2209711
joue	preceito	noun	0.21286194
effet	bikinis	noun	0.26579016
douzaine	quaisquer	noun	0.22533526
emprisonner	o	verb	0.0
modulant	dinamarquês	adjective	0.18140149
glycogénolyse	câmpus	noun	0.20761108
immersif	promotora	adjective	0.19586925
pécheur	dentário	noun	0.23484157
lymphadénopathie	ofertante	noun	0.22098845
scaphoïde	o	adjective	0.0
propyne	perfl	noun	0.22650377
tétraplégie	eu...	noun	0.23530604
scorbutique	o	adjective	0.0
Aaliyah	lifeson	properNoun	0.2567952
interannuel	quantio	adjective	0.20577395
lapidaire	rumor	adjective	0.21965526
émotion	recasamento	noun	0.23113963
Aya	yardbirds	properNoun	0.22139518
plan	bailarina	noun	0.24570471
houblon	sintetizador	noun	0.20160913
Tim	danville	properNoun	0.23853236
régent	o	adjective	0.0
conjoint	titia	noun	0.26732635
ovale	o	adjective	0.0
uruguayen	o	adjective	0.011333667
cultisme	menestrel	noun	0.17656368
danseur	indicativa	noun	0.18653262
Serbie	meimei	properNoun	0.23015001
persulfate	o	noun	0.006893268
turcique	saxofonista	adjective	0.26812398
Indira	o	properNoun	0.06505337
aviser	o	verb	0.0
phosphore	calibrador	noun	0.23473895
arrangement	representante	noun	0.22716519
iconographie	veto	noun	0.24164033
fratrie	goy	noun	0.17934144
dévaluer	o	verb	0.0
didactisme	o	noun	0.00055164844
commodité	o	noun	0.0
titanesque	o	adjective	0.0
magouille	o	noun	0.0
distendre	conferar	verb	0.23521137
néphrite	came	noun	0.21641019
castriste	saxofone	noun	0.22509432
mégaphone	lindissima	noun	0.21636322
cantate	diocese	noun	0.20045863
solidifier	habilever	verb	0.2340438
inextricable	masculino	adjective	0.22052215
scénario	passe	noun	0.21706975
Pareto	millôr	properNoun	0.22045593
hypoglycémie	o	noun	0.0
violette	publicado	noun	0.20517837
énerver	complementar	verb	0.18186675
mucilagineux	vocabular	adjective	0.19231543
roussillonnais	violão	noun	0.19375032
Mysore	racco	properNoun	0.1955934
moteur	flagro	adjective	0.23404089
sérialisme	man...	noun	0.1674998
Bragance	ludwika	properNoun	0.25893682
cloisonner	o	verb	0.0
illibéral	municipalista	adjective	0.19269589
fumé	o	adjective	0.0
ringard	sobrinho	noun	0.24444391
prospère	o	adjective	0.0
haletant	o	adjective	0.0
Mozambique	billie	properNoun	0.29918447
plein	dígno	adjective	0.25664744
coyote	epigrama	noun	0.2410981
interviewer	prezar	verb	0.21383211
radiotélégraphie	donataria	noun	0.18976709
croisée	litispendência	noun	0.25671226
confirmer	formais	verb	0.22334072
satellite	karadžić	noun	0.26862982
fabriquer	o	verb	0.0
recouvrer	o	verb	0.0
joaillerie	o	noun	0.03200311
basophile	visitante	adjective	0.19564089
duchesse	maltê	noun	0.19939762
anéantissement	dialecto	noun	0.24715522
scandinave	o	adjective	0.0
officiant	o	noun	0.05780161
innover	namir	verb	0.23759377
Midas	orientado	properNoun	0.24579234
parachuter	o	verb	0.0
constat	que	noun	0.21357381
vous	o	pronoun	0.0
redémarrage	londrino	noun	0.19909567
irrémissiblement	o	adverb	0.0
anticancer	importo	adjective	0.22331077
light	o	adjective	0.0
adénine	quartetos	noun	0.22033158
stipuler	relever	verb	0.24915068
purine	palavras	noun	0.19265705
paysage	clausula	noun	0.31199205
nation	luca	noun	0.23121637
Tours	maraval	properNoun	0.23626256
mirifique	xxxii	adjective	0.2109987
orléaniste	iguais?37:48agosto	adjective	0.21735504
urate	matéria	noun	0.20684433
crucialement	sonoramente	adverb	0.19729516
Citroën	opika	properNoun	0.25252593
Neptune	völler	properNoun	0.27838588
aider	pôdir	verb	0.24005866
fêtard	o	noun	0.0
hydrocortisone	cantorés	noun	0.19662274
metteur en scène	intelectualidade	noun	0.22237629
mépris	corres	noun	0.25214237
propositionnel	o	adjective	0.0
combinaison	tocador	noun	0.20863442
frappe	jhana	noun	0.19266358
esquisser	teravar	verb	0.1801061
indochinois	o	adjective	0.0
externe	defectivo	adjective	0.21946292
former	extrair	verb	0.20899674
Oman	fuster	properNoun	0.21427633
ville	internete	noun	0.2468724
pétrolier	quinqüênio	noun	0.24800402
collectivité	comentador	noun	0.25532195
Tamara	o	properNoun	0.0
défiler	o	verb	0.0392723
comble	inalterado	adjective	0.22871064
sudorifique	prefeitável	adjective	0.19850972
exposé	bem	noun	0.21486706
Kiley	o	properNoun	0.06873606
cryptogramme	model	noun	0.20705932
accès	bimba	noun	0.25915125
rapide	o	adjective	0.0
rapport	loba	noun	0.26595092
brasser	formazer	verb	0.179786
scolastique	örebro	noun	0.2404322
combattivité	trezento	noun	0.2131478
infatigablement	o	adverb	0.044593997
Heloisa	tirana	properNoun	0.20381245
soucoupe	parte.	noun	0.24324909
pondéral	o	adjective	0.0
narratif	motociclista	adjective	0.17781839
hamburger	felogênio	noun	0.2726249
veau	o	noun	0.0
Francine	kolyma	properNoun	0.22550859
mastoïde	fraterno	adjective	0.16841386
désert	cable	noun	0.257203
sucrier	chopeira	noun	0.22351383
Slovénie	camocimonline.com	properNoun	0.2514463
bélier	travesti	noun	0.25332132
vitrectomie	suingue	noun	0.20191798
régicide	nasce	noun	0.22003435
dénigrant	desactualizado	adjective	0.20865002
lainer	sitr	verb	0.2038455
beffroi	pineapple	noun	0.24494562
imiter	o	verb	0.0
didactique	inerente	adjective	0.23005955
visitable	virtual	adjective	0.17813991
cupro-aluminium	excitação	noun	0.20684606
énanthème	ofertante	noun	0.22117385
allocation	discurso	noun	0.2469312
Protagoras	brook	properNoun	0.21077523
bubonique	o	adjective	0.02756828
injuste	suspeitoso	adjective	0.18936568
allergologue	imperfeita	noun	0.20492259
condensateur	o	noun	0.037696116
métallurgiste	chicana	noun	0.18906221
sporadiquement	livremente	adverb	0.18734989
matérialisation	enules	noun	0.20731288
ternaire	acadêmico	adjective	0.22099182
hydro-électrique	ouvi	adjective	0.26897657
myocardique	o	adjective	0.0
applaudir	manifestarar	verb	0.21991402
marché	cocho	noun	0.22219686
proposable	o	adjective	0.05889804
préjudice	diva	noun	0.2508945
Paramaribo	o2	properNoun	0.20350069
quisling	orquestração	noun	0.23354569
castral	atom	adjective	0.18586236
artistique	ecléctico	adjective	0.20056814
OTAN	devon	properNoun	0.25029927
dragon	transgenitalização	noun	0.23556864
titisme	o	noun	0.0
naturellement	o	adverb	0.0
neuroanatomie	amigo	noun	0.15591787
déluré	austero	adjective	0.20506637
épistémologie	conjunto	noun	0.19792488
Fabro	parasita	properNoun	0.20265338
sporophyte	turma	noun	0.18067726
invalidant	o	adjective	0.0
queue	pirocudo	noun	0.23538764
fouillis	galesa	noun	0.2216145
embouteillage	milissegundo	noun	0.25174707
créole	tirolês	noun	0.19109613
sapeur	1.700.000	noun	0.23470858
paléosol	dizer	noun	0.18087068
antécédent	saxofone	noun	0.21197128
modification	d.cantidio	noun	0.29771137
monologuiste	o	noun	0.0
contrainte	provocadora	noun	0.28597975
diophantien	o	adjective	0.0
esterlin	material	noun	0.22890456
déplorable	lavrense	adjective	0.20873705
coexistence	juliana	noun	0.24445301
neuroanatomique	o	adjective	0.0
confédéralisme	músico	noun	0.21828711
Modestine	klezmer	properNoun	0.20240751
libre-échange	seminua	noun	0.23231658
tôt	o	adverb	0.0
révéler	legalmente	verb	0.21841125
présélection	mv	noun	0.19253561
choper	continuar	verb	0.18724956
ambiant	soldado	adjective	0.24547811
véhément	supramencionado	adjective	0.20779021
cocasse	económico financeiro	adjective	0.22746149
européiste	ribanceira	noun	0.23542239
intromission	o	noun	0.0
entrouvrir	o	verb	0.0
état-nation	ndia	noun	0.24107319
irrationnel	heterossexual	adjective	0.21192709
indiscrétion	póli	noun	0.20856312
écœurant	suspeitoso	adjective	0.24103189
multiplier	divorciar	verb	0.21385525
eurosceptique	consciencioso	adjective	0.21359432
massifier	o	verb	0.0
opto-électronique	o	adjective	0.017082807
apesanteur	rogo	noun	0.2756808
lydien	trabalho.no	noun	0.21081926
tumultueusement	o	adverb	0.0
électronégativité	bruxos	noun	0.2378507
redaction	o	noun	0.036232803
arbalète	para choque	noun	0.26328352
franquiste	epanáfora	noun	0.29154506
omnisports	quero	adjective	0.19945145
anion	prenhe	noun	0.2234014
au-delà	o	adverb	0.0
supplémentaire	pacto	adjective	0.24983075
anodin	assembleiano	adjective	0.1933454
supérieur	o	adjective	0.0
Amneris	isbn	properNoun	0.22047916
gomme	isorritmo	noun	0.24817488
déplorablement	o	adverb	0.0
autocar	amotinador	noun	0.22464281
exotoxine	participante	noun	0.22206622
réverbère	o	noun	0.0
provençal	insinuação	noun	0.19068846
piézo-électrique	o	adjective	0.0051569343
alémanique	o	adjective	0.0
Kerlogot	legis	properNoun	0.20731625
politburo	5:1	noun	0.25685924
sympathique	pacificador	adjective	0.21082474
réformiste	luso descendente	noun	0.21351272
opportunisme	v.g.	noun	0.20417637
esthète	árvore	noun	0.18778725
paléoclimatique	notícu	adjective	0.19201458
employeur	moçambicano	noun	0.27506292
oxacide	relação	noun	0.20307857
imitatif	regulador	adjective	0.19330107
Martine	o	properNoun	0.011231843
compagnonnage	similar	noun	0.23832224
cornique	sarau	noun	0.19715324
phénologie	utilitarismo	noun	0.26203266
débile	cossinete	noun	0.23405302
expédier	o	verb	0.024515029
axe	cavalheiro	noun	0.19725212
Lugano	caspari	properNoun	0.1801501
mandat	agostinho	noun	0.23545548
métaphore	lamb	noun	0.21400988
aérodyne	cultural	noun	0.25141132
mignon	quisto	adjective	0.23357537
octaèdre	trio	noun	0.23501395
fille	pica	noun	0.25637075
congeler	o	verb	0.0
vers	vereador	noun	0.19168478
abrogatif	recitativo	adjective	0.20421651
calcium	o	noun	0.0
nicotinique	visitante	adjective	0.21222645
déguiser	o	verb	0.063604996
amiante	obtido	noun	0.2177987
antithétique	o	adjective	0.0
illustre	eleitor	adjective	0.18002534
embêter	o	verb	0.0
antireflet	o	adjective	0.0
instrumentiste	o	noun	0.0
primate	o	noun	0.0
Ia	o	properNoun	0.0211614
Macgregor	juary	properNoun	0.19445771
ajusteur	detector	noun	0.2073094
décorer	o	verb	0.0
graphiste	deixe	noun	0.19105995
effrayant	colchao	adjective	0.26290092
altération	o	noun	0.0
huisserie	bunker	noun	0.18814267
paroissial	declarativo	adjective	0.22611749
applicable	cinematografico	adjective	0.2168354
crypte	circunscrição	noun	0.20765421
orientable	granulometrio	adjective	0.22683339
dense	camerístico	adjective	0.25663036
pour	o	adverb	0.0
maille	coro	noun	0.20268553
Ildefons	o	properNoun	0.01909099
transvasement	swing	noun	0.24592099
pétrographie	insumo	noun	0.19171599
cantonner	coproduzir	verb	0.1884107
manageur	o	noun	0.0
vraisemblablement	o	adverb	0.0
néo-zélandais	o	adjective	0.047462463
Carisa	yehuda	properNoun	0.23916236
lin	control	noun	0.22565383
alignement	2:1	noun	0.2154749
commettre	imersar	verb	0.22564754
extéroceptif	classicista	adjective	0.19880313
minimaliste	violeiro	adjective	0.22219715
magistrature	o	noun	0.0
théâtralement	notoriamente	adverb	0.24510624
niveau	cretina	noun	0.25174254
récipiendaire	publicado	noun	0.1543053
adimensionnel	o	adjective	0.0
casse-couille	desaprovação	noun	0.23285002
épinard	hipocondríaco	noun	0.25141793
sec	pré clínico	adjective	0.22580406
Thoutmès	pmi	properNoun	0.21918043
bio	los	adjective	0.21545841
Riya	grajaú	properNoun	0.15967992
Èbre	cheng	properNoun	0.24715489
tenir	mulherer	verb	0.17127442
symboliste	careto	adjective	0.19620907
noisetier	bizarrice	noun	0.23774594
judéophobie	amizade	noun	0.22875471
minier	o	adjective	0.0
encyclique	rejeito	noun	0.22170717
porte-manteau	dúzias	noun	0.24363783
dérailler	o	verb	0.0
agneau	escolhida	noun	0.2195964
tape	participação	noun	0.19876611
griser	discorrer	verb	0.21875903
licitement	o	adverb	0.0
préférablement	o	adverb	0.0
divination	volteio	noun	0.22828507
valencien	01/2012	noun	0.23099945
Aminda	bernini	properNoun	0.18050689
emballement	disforme	noun	0.20730568
pubescent	o	adjective	0.0
lyriquement	o	adverb	0.04756447
traductologie	o	noun	0.0
vermicelle	o	noun	0.0
SNCF	contundente	noun	0.22596028
bercer	o	verb	0.0
gallican	o	adjective	0.0
Astana	albireo	properNoun	0.21703608
carton	protrombina	noun	0.20083457
tranquille	vigilante	adjective	0.20043698
collaborateur	lugarzinho	noun	0.22673103
centre-droit	neném	noun	0.25570688
géorgien	pianística	noun	0.23196599
dictionnaire	dinheiro	noun	0.19554467
bobine	o	noun	0.0
signifier	mal	verb	0.16671744
myocardiopathie	discurso	noun	0.21171021
Perla	beatty	properNoun	0.22138946
cheptel	o	noun	0.0
naissant	o	adjective	0.0
corse	qum	noun	0.21081884
redéfinir	antitanque	verb	0.2541968
invisibilité	o	noun	0.0
attache	expulse	noun	0.24162218
rotule	o	noun	0.0
poutrer	refinar	verb	0.17450984
archétype	federalista	noun	0.20629221
fin	milite	noun	0.20384163
modalisme	seminário	noun	0.19526733
affranchir	o	verb	0.0
déréglementation	paráfrase	noun	0.22658429
pneumologue	câmpus	noun	0.23712969
avarier	o	verb	0.0
sédatif	esportivo	adjective	0.18823592
impénétrabilité	mestrando	noun	0.19612436
mosquée	namoros	noun	0.20135537
impliquer	o	verb	0.0
Millicent	peschanski	properNoun	0.23660415
quadriennal	trajano	adjective	0.21910973
bacille	ingressante	noun	0.21706638
bondissement	desaprovação	noun	0.2033883
musculeux	escriturário	adjective	0.21752793
bolchévique	cru	noun	0.2391639
Velen	costantini	properNoun	0.23496482
inaudible	cioso	adjective	0.19068946
bouteille	odontoblasto	noun	0.22004801
vernir	o	verb	0.020842787
capuche	topete	noun	0.17383629
nostalgie	kingunda feira	noun	0.24103099
inaction	quarentona	noun	0.23173925
Pise	simtek	properNoun	0.2295353
musique	o	noun	0.005190503
coagulation	meia	noun	0.18645474
coffrer	o	verb	0.0
colostomie	impessoalidade	noun	0.24592093
huppé	quinzenal	adjective	0.18438002
dévastation	projetos	noun	0.23129612
frustration	macedónio	noun	0.2278809
abréger	relevar	verb	0.18917143
ciclosporine	amigo	noun	0.20574483
Ania	tárik	properNoun	0.19766796
hunnique	pani	adjective	0.24909797
élever	filiar	verb	0.20228693
USC	comping	noun	0.22520714
avanie	uzbeque	noun	0.21544468
soutènement	conjuração	noun	0.22380175
fusillade	o	noun	0.0
mi-août	texto	noun	0.17470483
Bienvenida	tirana	properNoun	0.26098078
dyadique	o	adjective	0.0
ajonc	tumba	noun	0.21125382
transsudation	pastiche	noun	0.20656571
oxalique	o	adjective	0.0
ascaridiose	mestrando	noun	0.2618289
antiscorbutique	o	adjective	0.0
dédramatiser	involuntariamente	verb	0.23769179
authenticité	o	noun	0.032186754
revente	reafirma	noun	0.257068
cadre	suspense	noun	0.24165699
rasoir	pupilo	noun	0.22000942
myxine	o	noun	0.0
Heathrow	gustafsson	properNoun	0.22052108
déclassification	ordenante	noun	0.22227123
solde	o	noun	0.0
extrascolaire	académico	adjective	0.24233155
commensalisme	turma	noun	0.21744636
chaux	corregedoria	noun	0.21098633
prédiction	ars	noun	0.20731047
pavimenteux	intraepitelial	adjective	0.19146678
inflexible	o	adjective	0.0
rénovateur	o	adjective	0.0039188005
Fassbender	barbará	properNoun	0.22896397
carreau	o	noun	0.0
résultant	interinstitucional	adjective	0.2134687
parc	o	noun	0.0
hygiéniste	cromatismo	noun	0.20715034
égayer	o	verb	0.0
OVNI	ben	noun	0.20768918
excessivement	sem	adverb	0.1850482
Alma	seminar	properNoun	0.20910478
commander	nomear	verb	0.18093573
longanimité	língua	noun	0.19155145
régional	o	adjective	0.0
Micaela	senac	properNoun	0.19042829
défectueux	discreto	adjective	0.19580513
devant	pertença	noun	0.17650571
exaltant	nominal	adjective	0.23667262
transgressif	enérgico	adjective	0.22745593
subconscient	volátil	adjective	0.2103466
hallucinogène	artist	noun	0.20555851
peupleraie	análises	noun	0.26787162
Bouchra	chatto	properNoun	0.17655465
Gabi	o	properNoun	0.0
fieffé	dental	adjective	0.20326227
chevêche	récita	noun	0.19584711
oncle	o	noun	0.0
consternation	alevim	noun	0.21552931
intriquer	o	verb	0.0
juxtaposition	feature	noun	0.20719571
adhésif	fortão	noun	0.24122109
madame	personalidade	noun	0.18574521
nord-coréen	pendente	adjective	0.25187376
multiplateforme	ilustrado	adjective	0.1485514
ouzbek	o	noun	0.0
réarmer	o	verb	0.0
Kandinsky	jørgen	properNoun	0.20175721
webcam	o	noun	0.01183142
mobile	o	adjective	0.0
anthocyane	árbitro	noun	0.2579967
admonestation	falante	noun	0.21182998
polygraphie	o	noun	0.0
réconcilier	cuider	verb	0.20525682
front	o	noun	0.0
fuero	o	noun	0.0029227603
exécutoire	convidado	adjective	0.20000333
brookite	matéria	noun	0.18467294
ciseler	o	verb	0.008535603
bette	matéria	noun	0.22739695
Empúries	bernini	properNoun	0.23931107
inexcusable	fuga	adjective	0.17905524
collectionner	o(ar	verb	0.223718
banalité	mitreu	noun	0.29108492
Kristiansson	ratio	properNoun	0.2353743
martyriser	adicionem	verb	0.23886345
dévoiler	o	verb	0.011696998
taxidermique	substancioso	adjective	0.21823367
Aliot	lambeth	properNoun	0.21830913
multicoque	o	noun	0.0
fortement	o	adverb	0.0
luminaire	desfaçatez	noun	0.22618091
Widad	l.s.	properNoun	0.21557882
incrémentation	galáxia	noun	0.16311258
anabaptiste	o	adjective	0.0
normalement	o	adverb	0.0
sensoriellement	o	adverb	0.0
Mae	o	properNoun	0.07398086
septum	(2	noun	0.1861943
incontestablement	realizais	adverb	0.23120032
section	o	noun	0.0
oxonium	reforçador	noun	0.20557033
vaillance	deelgemeenten	noun	0.2337218
tremplin	estilo	noun	0.21284164
tome	ônibus	noun	0.19348744
ivresse	padrão	noun	0.19356972
représenter	o	verb	0.02179499
hydrogéologique	santacruzense	adjective	0.21441206
suprasensible	o	adjective	0.0
compagne	guzerate	noun	0.23025557
occitan	sinuosidade	noun	0.20872337
soporifique	o	noun	0.037566945
graffeur	o	noun	0.04986589
Loukachenko	mirin	properNoun	0.21311383
margelle	mulh...	noun	0.23961459
terrasse	telemensagem	noun	0.25758696
dacryocystite	londrino	noun	0.20765932
argent	tonsura	noun	0.2399674
écouler	crescer	verb	0.1803174
molalité	o	noun	0.0
sauveur	acentuado	adjective	0.2263656
occuper	mandarar	verb	0.22543675
Sirius	verticais	properNoun	0.24942352
bractée	arbitragem	noun	0.19797172
ossification	o	noun	0.0
dessus	o	adverb	0.0
logogramme	levantamento	noun	0.1943396
remise	o	noun	0.052340195
lisse	o	adjective	0.0
truite	branquinho	noun	0.24027982
thorax	acusara	noun	0.2347191
excentricité	o	noun	0.0
agrocarburant	plantada	noun	0.19493712
vernis	arto	noun	0.18000215
Sigrid	calaf	properNoun	0.21197534
intégrant	modulo	adjective	0.24920091
réalisme	o	noun	0.0
incommunication	menestrel	noun	0.19151425
socio-culturel	grosseiro	adjective	0.2295515
grossissement	ousa	noun	0.2158818
ravir	semanticamente	verb	0.20690948
purique	letivo	adjective	0.19617605
nuque	federais	noun	0.20890895
rigoriste	franco provençal	noun	0.21496728
monotone	amoroso	adjective	0.20039856
Bankinter	levon	properNoun	0.20639503
comédien	indicativa	noun	0.21043581
meneur	bodyboarding	noun	0.20996857
Kamtchatka	julg.	properNoun	0.23356152
suberaie	o	noun	0.0
solidification	oportunismo	noun	0.22483899
radiolyse	2:38	noun	0.20877305
bulle	versoe	noun	0.23475635
islamisme	nasce	noun	0.25124902
adoucissement	debandada	noun	0.24820442
radiotéléphonique	o	adjective	0.0
répression	poiso	noun	0.24554619
wolof	terceto	adjective	0.23839411
fédératif	o	adjective	0.0
Bosnie	operados	properNoun	0.23160796
contrefaire	o	verb	0.044484008
officiellement	o	adverb	0.0
Íngrid	l.s.	properNoun	0.20870967
descendance	o	noun	0.0
biliverdine	o	noun	0.0
servilité	dezassete	noun	0.24371237
Ciera	kremlin	properNoun	0.2153132
voyage	xiv.	noun	0.27127272
indéformable	participo	adjective	0.18082544
relativiser	o	verb	0.0
Carême	o	noun	0.0
affreux	notório	adjective	0.20982225
moralement	o	adverb	0.0
forger	gerenciar	verb	0.19371508
Diamante	otávia	properNoun	0.20428479
manche	chacota	noun	0.19526652
vibration	o	noun	0.0
numérique	o	adjective	0.0051219016
parasynthétique	ilustrado	adjective	0.17917539
Fredericka	welton	properNoun	0.20411628
Marjolaine	ammaia	properNoun	0.25035152
esquisse	procissões	noun	0.23728661
Lusaka	lush	properNoun	0.23461527
nostalgiquement	contrabaixo	adverb	0.21029404
négrier	idanhense	adjective	0.24121352
percer	desautorizar	verb	0.179749
tas	o	noun	0.0
discuter	emgravidar	verb	0.22406223
débilitant	o	adjective	0.0
privilège	chol	noun	0.2325271
directeur	bruxa	adjective	0.21963757
caricaturer	o	verb	0.0
obéissant	alagom	adjective	0.23776269
Maila	conventual	properNoun	0.21373807
impérieusement	o	adverb	0.03816881
inaugurer	desforrar	verb	0.1867199
binoculaire	o	adjective	0.0
XXVe	o	adjective	0.0
recomposition	o	noun	0.0
11ème	o	adjective	0.0
glial	aplica	adjective	0.18320581
Kouchan	choice	noun	0.22089532
tracas	vídeo game	noun	0.21517009
réfutabilité	o	noun	0.0
Savina	beroe	properNoun	0.22467087
arrondi	multiprofissional	adjective	0.19977315
supplanter	o	verb	0.0
jacinthe	publicado	noun	0.22791377
tectonique	o	adjective	0.0
opposant	o	adjective	0.0
saintement	o	adverb	0.0
peroxydation	quartetos	noun	0.2071855
hymnologie	repentista	noun	0.21117577
remboursement	o	noun	0.0
Canberra	ane	properNoun	0.23819996
Aurkene	trends	properNoun	0.18051717
avoué	o	adjective	0.0
inverser	gravarar	verb	0.20510256
puîné	define	noun	0.21524449
inadmissible	gravito	adjective	0.18588236
coulure	camaradagem	noun	0.2223612
Fiorina	ansaldo	properNoun	0.2185618
malsain	deísta	adjective	0.23320664
endomorphisme	olhinho	noun	0.21727905
doté	o	adjective	0.0
biais	hipersensível	adjective	0.20412034
endocrinologie	quê	noun	0.20263751
guigne	séries	noun	0.20378171
endurance	etiquetador	noun	0.2610245
éréthisme	ofertante	noun	0.20961434
Sylvie	bernini	properNoun	0.21652508
légendaire	beisebolista	adjective	0.25169155
